feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,label
-1.4064663797645998,-2.449774786600025,3.666449197595023,-0.3755601065156414,-0.880852634265348,1.9418966359274799,1.2803323038717285,-0.7735427099392461,3
1.4144492951840335,1.0269925829303994,-0.3447794952886131,1.9948360380045855,-0.8990413074465194,-1.1965926195912175,-0.7051820240254286,-0.47671072980908313,1
1.003642107774989,1.082973517920351,0.3803545490171133,0.7844951965716886,-1.236124956235219,0.7943986131608596,0.2575749708891944,0.6389593962829776,0
-0.4710201014464924,-1.5090672102611822,2.3118849445790586,3.3658952929439114,1.321753311343568,1.4379618401055758,-0.4060006639084922,2.5253844357669735,0
-1.8025443517898108,-1.9790916814096948,2.8243205767671746,-0.565676298554539,0.10980247964607803,1.8778110773830825,0.7616721862950018,0.23183736997585536,3
0.586320056738213,-0.7657142582844055,-2.117460525851987,0.4600196856925313,1.8046826063247807,-1.7364843876054976,-0.29550228953308394,-0.2790172643691185,1
2.3024209045833235,2.5457215698284807,-2.725782165430438,0.6057374737926637,0.18550593836354878,0.9117661213119396,-0.10155820367255168,2.932120037692611,0
3.24792687262762,4.477314353400679,-3.814797169847592,0.11509475328514218,-0.4975699338310363,1.7784233867841481,-0.6290567313584048,4.237404258250423,0
-1.7666657169345106,1.5391753797040502,1.860914271213483,-0.7049633574916481,-0.46066602678599916,2.6432074442899243,0.3260443763658592,2.574013709631562,2
-1.4692322408689724,-0.8897114684066288,1.5570088279863128,-2.8709820694041333,-1.6507290748992083,-0.1362885926190177,1.143319823961569,-3.128461402509344,2
-3.6334026984324317,0.267826620648277,4.592830211362063,0.2651618409812154,-1.4374826054324177,0.2957066592382154,0.5886354597962726,-1.0088247154830494,3
0.9332196707262493,0.7307281133517829,-1.0043838201292463,-0.40993407421053274,-0.8671592258504804,-0.9724562857110214,-0.42867479688130566,-1.228763418249663,2
0.5630617071123291,0.8096356721136384,-4.31940454693802,-0.26497531429811894,2.892847516620234,-2.1958886113061205,-0.7812724996943938,1.0037658127801545,1
1.3568059529581973,1.3555727207238226,-0.1994590134776809,1.098029435703146,-0.6813399903038964,1.2516816581287726,0.41857288599115444,1.8267799922154406,0
1.224840337970349,-0.1073956156867727,-1.2188436041313517,1.7071027414203086,0.9128377565673715,-0.8189006660500275,-0.46674581057504605,0.6231313307356391,1
-1.4835462924803409,0.12066659823667802,1.8784357582123348,-0.8262572749527328,-0.42609214697644465,1.8520599795584674,1.7461537795510573,0.9935417199095767,1
2.7212828023060713,1.5397316469588782,-2.679826644043377,1.8241886776585998,1.3472046784576959,1.719079138550318,0.6200799984463362,4.455360221128136,0
0.4739749575886453,0.9320448662657967,1.6915600371365533,0.5928583666373539,-1.9318763425809777,1.5323995540302278,-0.40666844187691986,0.5024777022765285,0
2.460475849439482,2.4338976617248727,-2.1247671151005236,-0.11721756648674464,-1.0487433700816815,0.9513109814873382,-2.060443037409089,1.6102152966914614,0
2.109574249882767,-0.4820157331943554,-0.767310001291123,2.701442123490577,0.4386071549713561,-0.4762783041762565,0.8569962449162634,0.6672019197926411,1
1.8883824215791287,-0.093092266290977,-3.3477310190421976,0.816481782129692,2.4856186615504097,-0.03132878244619752,0.5225100702105113,2.4734712854164975,1
3.2087152397534044,0.10578119179713141,-3.9257021527825673,1.1021884045865578,1.7021487659711132,-0.3985826952962849,0.31978999455603274,1.7785317176055198,1
0.828699851050647,0.3489495878648293,0.8610751801099065,1.32235522669247,-0.6627928962940943,1.3063668082956497,-0.3003268458042405,1.2955074077287014,0
1.453835854309188,0.1285660411012366,-0.675901007127145,3.2991327808702464,0.6829688891633996,-1.3279658815505075,-0.4778523960351749,0.6340318492748157,1
-1.8879351645221742,1.6734402828702413,1.8776600664118732,-0.903266940408231,-0.5393374990040478,2.6680753897498004,-0.11569648291566768,2.539790670098744,2
0.5835285985552653,2.5072294902017647,-0.09541485177658592,0.622415223086929,-1.0925374173162195,0.8508763034162214,0.19674232376570605,1.6182792662840366,0
-0.8092783560961042,-0.4493687750686869,2.8760755741560975,0.21931533458411978,-2.3957333753846055,-0.608812959908137,-0.8155027018702209,-2.898459064829462,0
0.9060674176606348,-0.8837481392865643,0.04999397545627651,0.37794428050132023,0.32653732953974035,1.4103227925735136,0.6625625498799194,1.187292936671365,3
1.5072726679591253,2.0021763636537404,-0.9959102837957219,0.8914756449677799,-0.45376440879100227,1.0980345471653075,-1.3943556666692327,2.235431488426976,0
-0.9217578536802439,0.3934895287623582,1.804048468639374,1.0797322877268825,-1.2618803996954229,-1.3222438202008453,0.7723145844407059,-1.7662886445356798,3
1.982241995123684,0.4566448769625565,-1.1832494947842136,0.6185984668173227,-0.3625894846367561,0.4041096705281843,-1.314170759104837,0.6789734939070836,0
1.6216067264747576,1.337327411934258,-1.6260148840850455,0.9222633195497819,0.3237412226684152,0.5997359529247097,1.2243816701175614,2.06738160413197,0
-4.100337807107876,-1.2333100503315042,7.24873527835066,1.5743954367904767,-1.2438807338910465,3.0178554782654046,-0.691931322338641,1.0454642283027666,3
-0.4768016716736939,-1.6602017247755056,0.5602381195473798,-2.042012083945129,-0.6202686655095111,-0.2120272079629827,-2.563953967979889,-2.444361876841586,2
2.4989068403524604,1.535205149230528,-2.8726608476703013,1.667423627985394,1.439419337846311,1.1011659795358257,-1.9581754288830124,3.9114853780399215,0
-2.27348621782353,-2.0495545118486094,3.7307040842748966,-0.1904120328599791,-0.2277665186645541,1.7839158134802962,-0.9079457135226163,-0.10672658619224973,3
-2.459761466805479,-1.771203670133382,3.473057211592151,-2.6569201113923464,-2.2890980694637055,-0.23319110699378387,-2.4978471195672807,-4.326593073673053,1
2.8018470354002027,3.3583370095288627,-3.8643906244471857,0.8350663193087988,0.8315589793240968,1.2213699790423098,0.16781324467578934,4.387557504939971,0
0.9745127907802101,0.8319642828438091,-0.758498443866623,1.3588051989123087,0.10994036780635053,-0.3636435167011577,1.2840410068362866,0.7908382018652795,1
0.29370816964194957,-0.13970735205179385,1.3588438874360305,0.41230388541541957,-1.5781733240868097,-0.0534857049896712,-1.299637669862416,-1.3523548639530725,0
0.27222475706211424,0.455991011704437,0.9396783803816919,0.5249270422217289,-1.2441310252798754,0.12113780684408704,-0.33408815877533443,-0.5006261650553564,0
0.615286130243956,-1.4254002839952031,2.112424293438367,1.310674510817503,-0.8106247361862605,1.622564518855571,0.9958934155892449,0.3257325445030527,3
0.023405338991366764,4.314564537722021,-0.004079769825228196,0.8762583243600276,-1.659471913103772,0.33902640493752423,-2.4619797058899167,1.8300466526413124,2
-0.3794343256167335,1.940381743720888,-0.32774444460353563,-0.8656757930899891,0.017684189152891383,1.911221222054829,-0.5360817951208536,2.6371568653861646,2
2.2273064712506376,-1.2707319742215604,3.354306784657673,4.624045773761776,-2.438178260934722,0.5054376842662164,1.2169688626813204,-0.823858219332343,1
1.372391887644657,0.8543036266317138,-0.5852648747718484,0.28145386214353985,-1.069381197427751,-0.0992256295645998,0.26390311721875853,-0.29163836120753184,0
2.9958550061942884,3.4488602115186437,-3.115698518258291,-1.5702473946422342,-2.3637824854641813,-0.1219173899451661,0.6426567318548759,-0.2805757633190611,1
-1.4130923292024935,-0.1375511460880775,0.9617780993193779,-2.5547096960920515,-0.43387630844006364,1.6915800768824596,-0.9752409251002728,0.14124251847835273,2
-0.6254672756496203,1.7246297107688378,0.32618888784664524,-0.2808044386558398,-1.191746411636338,-0.8167154826312741,0.9665442505206124,-0.8296489510543208,1
-1.7785282264374795,1.5121461599969481,1.7391434014990554,-1.34148594987733,-1.031523748681476,1.8476527477659976,0.7131723652486122,1.1455776059716867,2
2.756794004622077,3.922248545834543,-2.829223702661155,-0.9465289861445226,-1.8784532120456543,0.8939367258257711,0.5314896881466579,1.5262281425875361,0
-4.006582076746552,-0.18874621973070604,5.475083296091837,2.7533954941502095,-0.16877552791272832,0.5718863349456671,2.786049937813325,0.8135572106465284,3
-1.0609231554919831,-1.913787649132177,2.8182620656569943,-0.17713094911663385,-0.9571132467608603,0.6966498316147376,0.15367402056418814,-1.5345396962307702,3
0.13244282872777724,1.4730588698390532,0.7191020560581705,3.8223125385386947,0.1818709243263411,-0.9664769066034516,0.2921972948833408,1.4255655482898053,1
-0.9063354089558437,1.8257971075742192,1.0747084611285243,-1.5497270140204384,-2.6407541339469867,-0.8782795615505371,0.7951868616415204,-2.5019879836152374,2
0.07323245998717953,1.6563846751718103,0.7244856881928528,0.6953419700215031,-1.5553209555646492,-0.3983514806982337,-0.7574307747527896,-0.45061731915557257,1
2.0698529272252078,1.6867954310471656,-2.694643100386943,2.1408263392244278,0.8673437460141508,-1.2545246598887114,-2.184492735051809,1.5117291828704942,1
-1.8213673505772359,0.016578247933078494,2.503091936024067,-1.0115193322322937,-1.1445143237029245,1.2007346312900515,0.46957889689839183,-0.3638337494789068,2
-0.16984195862861518,-0.2881680976173565,3.0615358496258955,2.873595458313039,-3.104596542374023,-3.81665994281269,-0.03927330695157529,-5.40544597097139,3
-0.2346062645124235,2.702928826803206,-0.9074603662992933,0.9631799704310892,-0.14090866470608587,-1.333491905505332,-0.21964501553375446,0.6508870467613522,1
2.511349112144308,0.904081258667083,-1.9587961246780075,1.1056307358473834,0.3534963602052462,1.0977184037286258,-0.7874753048877546,2.3960692617569874,0
3.298634358197825,2.1193834851996862,-2.926480708177544,0.9367142998836149,0.02587282470971819,1.3793133924015335,-1.5004677127830177,3.1281387699285506,0
0.16221191453847528,1.1802725031534942,0.7324260124784453,2.6069226012312723,-0.41562870433961907,-0.8637832694576429,-1.1815231616646271,0.4350145318238148,1
0.5614591530188755,0.12561576994172174,3.8356446981589207,2.999800951359297,-3.285208575403448,-0.07107730341444785,-0.6166335598554541,-1.8468820103587285,1
-2.273444928986077,-1.7124807461731675,5.739747166041734,1.5002127541331398,-2.1438685409696574,0.7605202529861537,0.6611027776811732,-1.9445647642620263,0
1.943504757567469,-0.2984209205908347,1.837697774648242,3.1863364276935746,-1.9100334784007216,0.24096300264497017,-0.7379585563250161,-0.4729073400081418,1
-0.9403642388542727,-1.1357007954061928,3.470851286818535,1.8091306011831279,-1.0081705093089914,0.7472139650387484,0.5867973779847261,-0.41212893217110236,0
-0.829057416269731,3.1057492789705274,0.6943328009203044,0.763402459277604,0.0035530708820885604,2.671347200528694,0.30559812717284496,4.513454700254232,2
0.5855131657070056,-0.8773123761905303,1.4235462601554654,1.1887291605058878,-0.9767773763865292,0.1747757546398686,-0.9762464514545354,-0.8173776259909585,0
0.4280022261856208,3.041045279798291,-3.405090053723072,-1.1600681729843911,0.5038162097885723,-1.5127508435089994,-0.5776142178649032,0.6400597777897052,1
-0.09442851559811927,2.26607086122609,0.22452662807198165,0.04739496109585739,-1.4061914737674404,-0.1107760123423881,3.2401391486368074,0.09928299061673836,2
-0.5886250159244981,-0.6000193711041715,1.3894066387293198,0.5813526038063027,0.5697751343814595,2.061606262980002,-1.0720580618430398,2.1100610434657527,3
2.951645832641938,0.11293278500833548,-0.5621843681452942,3.2097525123569697,-0.13803801486284917,0.7701662585346417,-0.3252989243235641,1.880809613343758,1
1.7833728076827629,1.3776761009413099,-0.6283004768517426,2.3447914637457687,-0.49408186607638516,-0.20611842293775895,-1.2174801872358345,1.1209818740291906,1
2.0180815717464835,0.1785122369999167,2.256730941683044,2.3944203376616002,-3.2066589123760836,0.28069930212046523,-0.6274428354765009,-1.5101806212976407,1
-0.015384013344114877,-1.4424652454718103,3.2947443696369505,0.9933579826418906,-1.3948706067450982,2.3770001432701693,0.8277079982342662,0.33678154855434544,3
1.7709151900802007,0.38660586844211664,-1.075378836659595,0.7146465360963358,-0.32633921695235457,0.047888243916634154,-0.8295075588820175,0.3613035898390864,0
0.050681334795285915,4.34389981307184,-0.36285858808997096,1.2162236719956265,-0.4087054745491051,1.876629616380886,-0.6748784964301175,4.423666318874771,2
0.4396071422360639,-0.0760801068210768,2.0672954186473476,0.9830358554444996,-1.6658623021742809,1.2586863552033458,0.30983759319992266,-0.019640779190766223,0
0.01071493174337168,0.3731339577695926,0.25858397798378324,0.6506088902453129,-0.7630772184993547,-1.5067251655607214,0.151231072166842,-1.5760280509920732,3
1.6157539638442748,0.3178456090386753,-2.677155628342631,0.3663443700318142,1.436310482547102,-0.14603778413771196,-0.10652910519408314,1.5526441600521883,1
1.7142480444736616,1.3436085434223624,-1.0164522695802867,-0.051978363509695424,-1.3631491534127254,-0.031751123324259445,1.3686296220971284,-0.2605482420188648,0
1.2136541608930214,0.07987416511435996,0.2322456164686758,1.6284749883159262,0.08064649792806622,1.4787188043795891,-0.525458414206894,2.053998945981616,0
2.83207015768872,2.3254221064174696,-2.717999059946691,0.7945533164425833,0.10188505488390442,1.460386981133954,-0.5743824504629396,3.314760112404404,0
-2.3123039501800693,0.001984318463216783,1.761846371413281,-3.2749971276225964,-0.746131334245377,2.176964452510017,1.558183630762687,0.0966810506625851,2
-0.6934701947679414,1.7171980188553722,0.7010314365125732,-0.8900867855758642,-1.426709712876817,0.34851347138113586,-1.9076118069567995,-0.19001153846507046,2
0.7620861535127961,2.003634221102149,-6.961443639786212,-1.9872278505129644,4.133575101892621,-2.002539321396205,1.0721967159384873,2.46924038522006,3
0.2370137619724375,0.6159951632497013,1.5693397196013008,1.0023671889872008,-1.2255347400800785,1.2878092670527463,0.08595738801721546,0.8105091549010226,0
-0.8294279652966748,-0.5771282948516515,2.9311654289767892,1.3581690334337102,-1.241126705785359,0.36631152791408994,-0.9804695349218977,-0.742289126977916,0
1.4705168234677273,1.526322111003228,-1.5839233976712974,-0.16611627278942664,-0.6851380204644141,-0.18304642202534593,0.8491426059321912,0.2513897732100455,1
-1.3078659946282558,1.5860109562061635,0.7923962267519273,-0.8423619965002735,0.3193919725339599,2.923702107446645,0.4531636040605758,3.5236731876084675,2
0.1787939784820236,1.0098109333472671,2.0519063898089986,0.5986892688344884,-2.142729396247379,1.3972937821446192,0.09315877991765241,0.2259547149893429,0
2.822306336579141,4.078679792584259,-2.910228451769952,-0.20659519496268464,-1.1458586948433438,1.6593791517379022,0.6866281919461598,3.1854008524417843,0
-2.0074604857342493,0.32836936466585576,4.919144316627536,3.1507971932329424,-1.8852999505558317,-0.030737907557852107,-1.635579026816248,-0.6173193388623606,3
-0.996966919164933,3.012610004416371,-4.728260116110152,-1.688372570830476,2.832284943247509,-2.3784766418610483,0.11544263616427654,1.5910182210961472,1
0.6674982414717265,1.4233437442078833,-0.37629315368140626,2.0392854744245126,0.31366933101037076,0.1630250781793593,1.8510541768497661,2.000361413466008,1
0.7373958828221445,1.3341415679814346,-4.539566692011181,-1.8948271716526786,1.8461066286264343,-1.7999221983386047,-0.3398450418443653,0.2756907030882859,1
-0.5928318548819551,3.7623197237442456,0.03499045393652468,0.4109406907283858,-0.054221685745342585,2.6537474524154976,0.2910068624638142,4.763171564267877,2
0.8900418526788135,0.7721177628732403,3.115144608866805,5.673657435512729,-1.3929016956915645,0.12385379508932737,0.16343176058713194,1.2431809674051315,1
-2.0890373378325386,-2.409240550329914,5.3684574543416685,3.6535739862099677,0.30267139399299603,1.8989444391336612,-1.334160759004991,1.4612933862278985,0
-0.13468799223414674,2.333567844491792,0.31340368653454115,2.0062289269183715,-0.6230633422733803,-0.8804522849754869,-1.2910395748499208,0.7460149470770778,1
1.7621476178739055,-0.773578107932628,-0.3671092522764102,-1.0412398624051633,-2.2219599449761325,-1.3775592515831856,-0.7263593079771473,-3.8417431037599523,3
0.22498397645186707,-0.6140059852391874,0.9678387302632551,1.6438016854042734,0.1866944079993641,0.45076341523050345,-1.2221760651510125,0.7206057312586803,0
-0.9751557315924851,-0.5198432799265255,1.2055656686814487,-1.6802022292166294,-1.0285093857511773,0.29255031439998525,-0.2797152893203726,-1.5591767872859452,2
1.5650859622712952,1.4743770954286535,-3.6330712775260126,-0.7115654017718712,0.9091755583888673,-1.0676373919086173,0.4861685979665005,0.6439117658948426,1
-1.2027173712778039,-1.664198733838015,4.249159839897439,1.1561483311971856,-2.163961953807593,-0.17984219173546412,-0.41517528116371183,-2.8030376850849583,0
-0.909279439724401,2.186501475274289,-4.667450247437832,-1.8509436238871277,3.218281661097752,-1.9118054079325546,-0.2617009938158365,1.7856840378308485,1
-1.5354051519801373,2.1927692607420664,1.6373763877159055,-0.7298082138966024,-1.4030511584162038,1.2706110967394704,-1.0271174242187837,0.9408725896533758,2
-0.417874573182888,-0.2714642423470516,0.6618250851109286,-0.8376586765270034,-0.4475005877900913,0.6076279347549796,0.2537067194918132,-0.30864430993332226,2
-0.8322782005968702,-1.0225636753549923,3.180050965761969,1.6419747033872656,-0.9436159237446026,0.7533768512418432,-0.1511522866234305,-0.3246467047409553,0
-1.7387874553496159,-0.7455800185203711,3.5885193738047785,1.8334260693589766,-0.4619525086924488,0.86766443160105,-0.12232338213274517,0.35995858622299975,3
-0.24105293893979507,-1.238995935243754,1.01259863032771,-1.123414848849863,-1.6271011000622724,-1.5465892591458261,0.20946196973019687,-3.9456952207440614,2
-0.7478043221305497,2.2646980432368067,0.503198486755352,-0.6194756824959902,-0.8855619488970696,1.2310745969146204,-0.26130011056889496,1.4943091947004883,2
0.1225997731075219,0.5002905448445916,0.4647512595499406,1.1428547133112874,-0.20821086565017388,0.04898274192156338,-0.9189691210547781,0.5452469927775083,0
-0.7573645836920602,1.5588530406433208,0.4412662565259778,-1.9611624813927704,-1.8891280566216588,-0.2335900228056117,-0.7695934645023071,-1.5557684000483414,2
-1.4039384419945358,-2.125744624911573,4.048912424295236,1.6193851076765542,-1.1935782224898013,-0.1975970718785759,-0.4215940625576031,-2.1331337555204337,0
-1.8174432786245345,-0.3586315855502168,2.670006893223826,-0.5108199021423963,-0.5233553708915955,1.907732454752637,-1.989815518799147,0.7347008910401491,2
-0.3093293474490898,1.2962670166022432,-1.274842486236036,-1.9545030157760581,-0.3326598544516751,-0.5189128582089939,-0.7810089435481842,-0.5880620255687589,1
1.2970427130486606,0.997662045215939,-0.4579196319261461,1.2636531549494707,-0.07481537929178339,1.1309667897022306,-0.25197318715848965,2.0697420666798907,0
-1.35798546113825,-0.295977268373976,3.399011533371957,0.9903131493417375,-1.777380603285354,-0.0001561575839860163,-2.6191522050533393,-1.5180932858354232,0
1.5606516796088856,0.265300947257452,-0.3292161961627752,2.108062664039377,0.03580327438068609,0.2404637417424168,-3.120544022943797,1.197103564492582,1
-1.0207039355244634,0.8094478389962309,0.6267950020798337,-1.8671692211073494,-0.8668877602501283,0.926122683529754,-1.390894131258771,-0.08467374755041764,2
0.3288004478060863,1.7622539695088268,-1.5523782017508183,-0.2326254304756955,-0.20078031068287683,-1.319226894576904,-0.6181731623472644,-0.30905729334073956,1
1.7243792656843704,0.6920276624172544,-1.0371619806385433,0.30774620049860457,-0.777834578691503,-0.039467325262035335,0.29556060178674576,-0.05086363841118682,0
0.16059590031737303,-0.6550490097748433,1.5793142949320043,1.8027706171455211,-0.3445253784594968,0.4352566566750554,0.8108631155983488,0.26529550569712285,0
-0.044816350170556296,0.2586159838738299,2.3814691158909356,0.020802147133868076,-2.847730111213399,0.012337605747204217,1.1694082321564618,-2.2966889896487337,1
-0.5208386193326626,1.8495817961002698,-0.10752938521885722,-0.578410228155906,0.35226119938865763,2.4128179830180843,-0.2026167676043195,3.4012195164301806,2
-0.3143993423924395,2.917069648142205,-3.864668478294674,-0.8474373528186109,2.0632547212406283,-1.5246596739782565,-1.084243753611709,1.9479956132829084,1
2.211541565958944,0.10834921539806353,-2.8256525468520812,2.1949743390701397,1.9686105157959486,-0.771496569309154,-0.008585201859605372,1.9459017431129233,1
-0.3568115709513372,0.556755604268648,0.2925365319124531,-0.0938683175433711,0.4324553596957542,1.7597634191322173,0.5983980076204188,2.2448937825072868,2
-1.2092640032643522,-1.4452390688913916,1.8721430529824086,-1.8446110519251984,-1.3662277333498487,-0.17332906363597422,-0.2920753016065431,-2.9167472147278213,2
1.7358585735140757,2.3748360836851115,-1.8025518292666436,1.167727356363867,-0.5946398577328174,-0.7791195565582213,0.2599579936436911,0.7650817916944277,2
0.3457921873039088,0.7215477115463806,0.8744223345645818,-0.22308684339306006,-2.1623740516946546,-0.595851227168022,1.3714747821409223,-2.006542220865585,0
0.9658279633802808,0.6312485208153648,1.0065500841712764,0.17838450759511848,-2.135666552795251,0.6151073004019334,1.4041659401003963,-0.7785777249770498,0
-1.186383781154193,2.1282337236243665,-2.184619959643594,-0.4860553320517428,1.4663807635115373,-1.97202010943434,-0.4473732498412154,0.5846150268884739,2
-1.858591932370321,0.24473572700123558,1.7822948712366176,-2.53462989365852,-1.4515510212715146,0.9309595831726378,-1.4353559159910807,-1.2143686843547297,2
-2.3555848194659417,-0.6182188835999383,2.125711075226661,0.044711998420096766,0.9260902188998662,1.3857217036255374,-0.4147023867269672,1.497126598489035,0
1.2328455776542597,3.7310281636891185,-0.3780536679936878,2.9753672698641034,-1.1723252837244977,-0.38357317624064236,-0.7848762463576265,1.9961453191697234,2
1.0068423678162586,1.3520077516252174,0.47477788762175954,-0.6146340221121785,-2.7333256880309027,-0.06149923976782734,-0.40797147810125295,-1.7030979512738966,0
2.48687069247627,2.902685090078301,-3.0843854628087635,-0.18745640917557427,-0.4474405439390507,0.5085240157070143,0.35502561793492887,2.006595251105741,0
0.513161970456475,2.5158957277827905,-0.6214878268544708,0.8484310423678566,-0.3320179785032741,0.7116502437486227,0.4986048184872299,2.22492559370042,2
0.06353616437004594,0.63268067088769,2.012148255751342,-0.23628455686589855,-2.8515925208446964,0.10422520479792086,0.46245398612712674,-2.057501064899351,0
1.8460159031055907,1.27608626670358,-0.938441870668663,0.36925371467012735,-0.9659283239842968,0.7223054544469554,0.6772085213501834,0.8621441088551522,0
-0.9825220721549153,-2.1255660551035964,1.6381410122505744,-1.4583646727094925,-0.46542286010312767,0.4177101707193018,-0.349851743778128,-1.8887785052403148,2
1.3729373783899876,2.170101855254195,-3.29936611870307,1.47526545774224,2.0929584382935182,-0.16108599632257414,-0.17168507736928265,3.594775533729248,1
0.9903889848788985,0.5596866827373506,0.3493078296506817,0.7051611140578344,-1.0768881162492965,0.5080921578734865,1.3573404667461748,0.16816012850482862,0
-0.93253446256348,-0.9046081471857884,3.8031134048475956,1.7800433080697178,-1.2623335174780697,1.401797643147526,-0.6744143144101269,0.09014594049734097,0
-0.5396834337486793,-1.5664050373500604,1.3011113127038858,-1.2943314299015962,-1.197987363548866,-0.6581188792704796,-0.9068077260268592,-3.0564363323495103,2
2.7154876178571574,-2.4193433282326517,-0.08491951114399826,-0.5638238414969029,-0.433453900715031,3.0512472321513644,-0.35476852115876384,0.8843112680784506,3
1.4236792193553898,0.6798288794448986,-3.382690516942478,0.6901609597813604,1.8461812026729572,-1.567054093913315,-0.38259338288737815,0.9461021107507863,1
0.44718017802490495,1.9346423783821032,-6.479545720312423,-1.7486689436590437,3.7392623482063687,-2.7975894726831196,-1.904935777417886,1.4217034216308078,1
2.5067585614393075,1.9020010432573735,-6.365930738401923,-0.979534627020073,2.8249490010020994,-0.8227732374925918,0.7707688064351387,2.7802391121771386,1
-0.13090364902652063,-0.31103951174108635,2.2666500936044094,0.31458808038191766,-2.3254879363503433,-0.42719950804388473,0.5979310342286075,-2.506481596550548,0
-0.35741347022410164,2.289098727500742,1.024415404976385,0.9609114869162779,-1.2116617164552674,0.5801573347452271,1.0224482728559243,1.171190292974845,2
0.38865037280637627,1.2869994359473151,1.3506764073270552,0.19986601334700616,-2.3579933835327527,0.4341756012982057,-0.15703669059262965,-0.7627039705978964,0
0.34812837520928397,-0.7421595350335856,1.7167035189476054,0.9564753118132776,-1.3036557686024304,0.14178170718133698,0.6545057527231394,-1.1380211008890513,0
-0.47936910035901636,0.3443731296173095,-0.36159500039341047,-2.4864543545488815,-0.4548518862687509,0.8214696713634002,0.3136403674078202,-0.26500344127322684,1
-2.387026493905027,0.857621584977173,3.278000348194942,2.3636292652689606,-0.39738693894412647,-0.12710685598548277,0.39015394001345316,0.6398713862561518,3
0.4924998007591167,0.8782264177676811,-6.120096198834257,-2.7226320096844985,3.6307589691113167,-1.8966515732488574,-0.7298695864625924,1.173885387211984,1
2.6332253301547293,-0.015731065157895796,-0.8047152546165963,1.8211161890377117,-0.9392966076077722,-0.6642239243730111,-1.1252648898076598,-0.6453128862813917,3
1.3527969550390344,1.0514451340538826,0.7119473211205671,0.18350425888952093,-2.321305484662663,0.8361822274522995,-0.23610401091920757,-0.4484174219398906,0
-1.652968066869567,-1.9745797573398947,3.5264388838859078,-0.073016341493094,-0.934784828086971,1.0115408327441004,0.4532545012857709,-1.2826352334258404,3
0.5359007940064637,2.735051854239518,-2.1513660834061357,1.0296279955653909,0.8751070383049451,-0.5450292258242135,-0.33394559630536247,2.3403112246238416,1
-0.4683447144628633,-2.06377082170996,2.4259665872153686,2.5942353659720707,0.6103417840119251,0.5221865399692949,0.5924779841207163,0.4967439644935716,0
-0.5254867266978928,0.7503116212007743,1.1053556756712133,1.0419100074092411,-1.0072871814133704,-1.1662632082366409,0.6012579620436355,-1.1647393836354887,1
3.149124037959596,0.9647033271542865,0.28019259935845653,2.276794433192382,-2.1208780296893166,1.3265057778025078,-0.06771719735270462,0.9098632971565302,1
-0.051358779796528364,3.972737428230291,-0.7364942916150806,0.6951040073253473,0.4099062582241956,2.801297429710234,-0.6483003273443845,5.560629337528972,2
-1.1172510324896527,-0.186100995366685,2.7900745632312303,1.344210157751625,-1.4416708459631593,-0.6559238229342107,-0.09441826213604765,-1.6166841450203118,3
-1.4711301510347765,2.5789746710511467,1.1633985283793415,-0.7265028078985067,-0.8219862942882598,1.9682778944227302,-0.37827654457740845,2.31801198513615,2
1.124927988524658,1.720567918450718,-0.19749455322978526,1.4964906432442975,-0.21772013008960667,1.6574639708660568,-0.3488031548729745,2.929017238114638,0
1.9633312066938289,2.598305683515294,-1.8586498723854525,-0.12696808361358058,-1.1612085324495929,0.43780965380400155,0.35953594351786894,1.1131105815760447,0
-0.42524582413926093,-0.42096089465487735,2.164530970981217,0.9952196748657588,-1.6564429226493658,-0.9720843668418503,-0.11079147568777581,-2.2906880492105492,3
2.0127057981616043,0.047935911670964115,-2.6359632427189488,1.9945807238400959,1.8419745393344655,-0.8176431574444727,0.44162864841891597,1.678455738474911,1
0.9475850169102267,0.5605862576206289,-2.277135284437976,0.31039110092598265,1.6535571432978124,0.21625549695202506,1.1116221515087088,2.1490088699903978,1
1.1579966401152912,0.8689823268211945,-0.655928027301866,1.6999132799370678,0.4845346858801679,0.7727397418179895,1.1131782933007082,2.2808116840619657,0
0.9948767374771972,2.6604817071896103,-0.6489905822299119,0.7120505936153695,-0.8802753384105776,0.8989321603780316,0.7600229424410341,2.0008142823132005,0
-0.518062885401986,-0.7002592191750313,3.8907358108645704,1.6548329256114538,-2.5192350268351675,0.1608730051070908,0.005635830296852785,-1.9954162003560234,3
1.3759637054970344,-0.08227352229201357,-0.5289281638193704,1.105792330782497,0.06301457141569233,0.3266866594450899,-0.869432748036864,0.7509035963990541,0
0.7787083000404355,0.774784602105953,0.2979911546520436,-0.6162033906054348,-2.2424909374089106,-0.6661089437152733,-1.6111694631742197,-2.1971670473698666,1
1.727764703262407,1.935869923182631,-4.619533477174061,-0.11868796015471761,1.6852919469856202,-1.811700526909497,0.23053712782830446,1.1369465001394108,1
0.887065326344014,1.8744299484558973,-4.481859617491086,-0.8375405215946657,2.4377055486304315,-0.7618478097595438,-2.33817245369327,2.4029640650511963,1
-0.48441096657465843,-0.603196345272495,2.3764069339130125,1.8000842949464295,-0.5747347817382983,0.572983844324806,-0.6899159780289247,0.17135530258698264,0
-0.3088287603093064,-1.650473602393139,3.308576027975554,0.7810576226076142,-1.8689585755307743,0.6635377419018798,0.3028832767193024,-1.831742880323189,3
